NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF CIRCADIAN RHYTHM%GOBP%GO:0042752	REGULATION OF CIRCADIAN RHYTHM%GOBP%GO:0042752		74	-0.42191687	-1.4014164	0.018181818	0.10206836	1.0	1012	tags=19%, list=9%, signal=21%	
CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004	CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004		34	-0.49012464	-1.4006475	0.06786427	0.102546215	1.0	3208	tags=35%, list=28%, signal=49%	
KLEEFSTRA SYNDROME%WIKIPATHWAYS_20240310%WP5351%HOMO SAPIENS	KLEEFSTRA SYNDROME%WIKIPATHWAYS_20240310%WP5351%HOMO SAPIENS		20	-0.5421048	-1.400512	0.06126482	0.10255234	1.0	1859	tags=40%, list=16%, signal=48%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 81%5610780	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 81%5610780		55	-0.4373151	-1.3982393	0.037328094	0.104106046	1.0	3591	tags=62%, list=32%, signal=90%	
POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388	POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388		25	-0.5193231	-1.3981488	0.07	0.1040711	1.0	2736	tags=44%, list=24%, signal=58%	
TNF STRESS RELATED SIGNALING%PATHWHIZ%PW064784	TNF STRESS RELATED SIGNALING%PATHWHIZ%PW064784		21	-0.5394135	-1.3968706	0.08183633	0.10492017	1.0	2639	tags=33%, list=23%, signal=43%	
MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109	MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109		44	-0.46483454	-1.3968681	0.03968254	0.10480905	1.0	2565	tags=43%, list=23%, signal=56%	
REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904029	REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904029		53	-0.44390726	-1.3961221	0.040384617	0.10522983	1.0	857	tags=25%, list=8%, signal=26%	
RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73980.5	RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73980.5		23	-0.5315703	-1.3958057	0.088757396	0.1053419	1.0	2017	tags=39%, list=18%, signal=47%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		38	-0.46615455	-1.3957651	0.058333334	0.105258286	1.0	2786	tags=24%, list=24%, signal=31%	
MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006	MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006		83	-0.415818	-1.3951868	0.025210084	0.10559312	1.0	2214	tags=30%, list=19%, signal=37%	
RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME DATABASE ID RELEASE 81%8939243	RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME DATABASE ID RELEASE 81%8939243		32	-0.4866639	-1.3930558	0.06404959	0.107092716	1.0	1239	tags=28%, list=11%, signal=31%	
DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME%R-HSA-429914.4	DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME%R-HSA-429914.4		55	-0.4426422	-1.3929757	0.040511727	0.107038796	1.0	3350	tags=60%, list=29%, signal=85%	
NUCLEUS ORGANIZATION%GOBP%GO:0006997	NUCLEUS ORGANIZATION%GOBP%GO:0006997		103	-0.40104368	-1.3914644	0.03131524	0.10801634	1.0	1634	tags=25%, list=14%, signal=29%	
DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME%R-HSA-195253.4	DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME%R-HSA-195253.4		79	-0.40998527	-1.3913951	0.026209677	0.10794936	1.0	2921	tags=46%, list=26%, signal=61%	
ORGANELLE BIOGENESIS AND MAINTENANCE%REACTOME%R-HSA-1852241.7	ORGANELLE BIOGENESIS AND MAINTENANCE%REACTOME%R-HSA-1852241.7		257	-0.3558865	-1.3913015	0.001968504	0.10789794	1.0	1451	tags=20%, list=13%, signal=23%	
PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585	PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585		73	-0.42271277	-1.3910736	0.030107526	0.1079599	1.0	2214	tags=32%, list=19%, signal=39%	
UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060	UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060		25	-0.5233135	-1.3902156	0.07569721	0.10849329	1.0	3056	tags=44%, list=27%, signal=60%	
IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701	IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701		32	-0.48972705	-1.3898484	0.07014028	0.108637415	1.0	632	tags=19%, list=6%, signal=20%	
FORMATION OF TC-NER PRE-INCISION COMPLEX%REACTOME DATABASE ID RELEASE 81%6781823	FORMATION OF TC-NER PRE-INCISION COMPLEX%REACTOME DATABASE ID RELEASE 81%6781823		51	-0.44652677	-1.388608	0.039175257	0.109475575	1.0	3129	tags=51%, list=28%, signal=70%	
POSITIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043923	POSITIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043923		16	-0.57628256	-1.3878285	0.080827065	0.10996636	1.0	2187	tags=44%, list=19%, signal=54%	
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073		40	-0.46364075	-1.3873552	0.05942623	0.11021737	1.0	2929	tags=30%, list=26%, signal=40%	
REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME DATABASE ID RELEASE 81%8948751	REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME DATABASE ID RELEASE 81%8948751		65	-0.42424938	-1.386702	0.031712472	0.110579036	1.0	3591	tags=58%, list=32%, signal=85%	
INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME%R-HSA-499943.8	INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME%R-HSA-499943.8		25	-0.5177973	-1.3862879	0.063872255	0.1108041	1.0	1418	tags=36%, list=12%, signal=41%	
HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA	HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA		18	-0.56231064	-1.3862528	0.08722109	0.110711455	1.0	2093	tags=39%, list=18%, signal=48%	
MEIOSIS%REACTOME DATABASE ID RELEASE 81%1500620	MEIOSIS%REACTOME DATABASE ID RELEASE 81%1500620		52	-0.445809	-1.3859229	0.05202312	0.11086277	1.0	875	tags=31%, list=8%, signal=33%	
REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260	REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260		62	-0.4298065	-1.3850769	0.030364372	0.11139207	1.0	3635	tags=50%, list=32%, signal=73%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000142	REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000142		68	-0.418455	-1.3839395	0.028629856	0.11218207	1.0	2876	tags=38%, list=25%, signal=51%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2		62	-0.42927793	-1.3837539	0.04661017	0.112205066	1.0	3591	tags=58%, list=32%, signal=84%	
CENTRIOLE REPLICATION%GOBP%GO:0007099	CENTRIOLE REPLICATION%GOBP%GO:0007099		22	-0.52676433	-1.3831567	0.08249497	0.11251255	1.0	3294	tags=55%, list=29%, signal=77%	
PRADER WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20240310%WP3998%HOMO SAPIENS	PRADER WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20240310%WP3998%HOMO SAPIENS		60	-0.4356696	-1.3821964	0.034764826	0.113170706	1.0	1763	tags=32%, list=15%, signal=37%	
BIOCARTA_STRESS_PATHWAY%MSIGDB_C2%BIOCARTA_STRESS_PATHWAY	BIOCARTA_STRESS_PATHWAY%MSIGDB_C2%BIOCARTA_STRESS_PATHWAY		22	-0.51828855	-1.3807502	0.06952965	0.11420134	1.0	2639	tags=27%, list=23%, signal=35%	
REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034243	REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034243		79	-0.40963098	-1.3804568	0.024390243	0.11430793	1.0	4037	tags=49%, list=35%, signal=76%	
REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110	REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110		76	-0.41267553	-1.379113	0.03137255	0.11525134	1.0	1653	tags=30%, list=15%, signal=35%	
DICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0043648	DICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0043648		54	-0.43394297	-1.3787048	0.05046729	0.115456074	1.0	2089	tags=33%, list=18%, signal=41%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176		20	-0.53104997	-1.3778969	0.08113591	0.11596144	1.0	1366	tags=40%, list=12%, signal=45%	
MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839	MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839		134	-0.38615885	-1.3767557	0.014799154	0.11673703	1.0	2214	tags=28%, list=19%, signal=34%	
TRNA CHARGING%BIOCYC%TRNA-CHARGING-PWY	TRNA CHARGING%BIOCYC%TRNA-CHARGING-PWY		38	-0.46615452	-1.3751854	0.07171315	0.11789384	1.0	2786	tags=24%, list=24%, signal=31%	
GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0006091	GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0006091		210	-0.35535142	-1.3741043	0.010775862	0.1186365	1.0	3215	tags=45%, list=28%, signal=62%	
MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774	MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774		68	-0.42131165	-1.3732551	0.03245436	0.11917724	1.0	2463	tags=41%, list=22%, signal=52%	
REGULATION OF SISTER CHROMATID COHESION%GOBP%GO:0007063	REGULATION OF SISTER CHROMATID COHESION%GOBP%GO:0007063		17	-0.5619401	-1.3729922	0.11377245	0.11927691	1.0	2208	tags=53%, list=19%, signal=66%	
SARS-COV-2-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 81%9705683	SARS-COV-2-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 81%9705683		167	-0.36935118	-1.3728421	0.0102459015	0.1192815	1.0	2747	tags=36%, list=24%, signal=47%	
ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20240310%WP3940%HOMO SAPIENS	ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20240310%WP3940%HOMO SAPIENS		22	-0.5351388	-1.3727943	0.0754717	0.11920316	1.0	609	tags=18%, list=5%, signal=19%	
PTEN REGULATION%REACTOME DATABASE ID RELEASE 81%6807070	PTEN REGULATION%REACTOME DATABASE ID RELEASE 81%6807070		128	-0.3859771	-1.3702027	0.021459227	0.12116683	1.0	2921	tags=39%, list=26%, signal=52%	
16P11 2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20240310%WP4950%HOMO SAPIENS	16P11 2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20240310%WP4950%HOMO SAPIENS		18	-0.5518336	-1.3677522	0.10351967	0.123105116	1.0	2455	tags=33%, list=22%, signal=42%	
ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 81%9659787	ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 81%9659787		15	-0.5687733	-1.3665959	0.103658535	0.12390747	1.0	1919	tags=60%, list=17%, signal=72%	
PROTEIN NEDDYLATION%GOBP%GO:0045116	PROTEIN NEDDYLATION%GOBP%GO:0045116		21	-0.53823113	-1.366135	0.09765625	0.12413748	1.0	3129	tags=57%, list=28%, signal=79%	
REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236	REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236		40	-0.45154628	-1.3653563	0.05462185	0.124644995	1.0	717	tags=20%, list=6%, signal=21%	
MATURATION OF TCA ENZYMES AND REGULATION OF TCA CYCLE%REACTOME DATABASE ID RELEASE 81%9854311	MATURATION OF TCA ENZYMES AND REGULATION OF TCA CYCLE%REACTOME DATABASE ID RELEASE 81%9854311		17	-0.54878503	-1.364217	0.10576923	0.12546489	1.0	2496	tags=41%, list=22%, signal=53%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.6	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.6		54	-0.4272035	-1.3640287	0.03968254	0.1254976	1.0	1768	tags=46%, list=16%, signal=55%	
POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840	POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840		26	-0.50863105	-1.3636389	0.088176355	0.12570143	1.0	720	tags=27%, list=6%, signal=29%	
MITOCHONDRIAL GENOME MAINTENANCE%GOBP%GO:0000002	MITOCHONDRIAL GENOME MAINTENANCE%GOBP%GO:0000002		22	-0.518956	-1.3629954	0.09919028	0.12611298	1.0	1303	tags=27%, list=11%, signal=31%	
DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME DATABASE ID RELEASE 81%9661069	DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME DATABASE ID RELEASE 81%9661069		15	-0.5687733	-1.3629702	0.11985019	0.12600492	1.0	1919	tags=60%, list=17%, signal=72%	
GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME%R-HSA-9762114.3	GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME%R-HSA-9762114.3		51	-0.44077396	-1.3613629	0.05436893	0.12723018	1.0	3591	tags=65%, list=32%, signal=94%	
KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181	KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181		19	-0.5256333	-1.3604902	0.10056926	0.12783538	1.0	2321	tags=42%, list=20%, signal=53%	
DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 81%4641257	DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 81%4641257		52	-0.42897806	-1.3598055	0.036480688	0.12828851	1.0	3591	tags=63%, list=32%, signal=92%	
INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720	INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720		18	-0.5459813	-1.3584789	0.092307694	0.12927695	1.0	2801	tags=33%, list=25%, signal=44%	
POSITIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032436	POSITIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032436		61	-0.42167825	-1.3574134	0.06276151	0.13011202	1.0	2366	tags=33%, list=21%, signal=41%	
PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503	PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503		104	-0.3878416	-1.3569647	0.01875	0.13037565	1.0	2605	tags=29%, list=23%, signal=37%	
POSITIVE REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:2000648	POSITIVE REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:2000648		15	-0.57942206	-1.3562131	0.09980806	0.13091817	1.0	1919	tags=33%, list=17%, signal=40%	
NCRNA CATABOLIC PROCESS%GOBP%GO:0034661	NCRNA CATABOLIC PROCESS%GOBP%GO:0034661		39	-0.45629397	-1.3559266	0.06042885	0.13104467	1.0	2841	tags=38%, list=25%, signal=51%	
RESPONSE TO UV%GOBP%GO:0009411	RESPONSE TO UV%GOBP%GO:0009411		114	-0.38072392	-1.3536733	0.022	0.13288274	1.0	1374	tags=23%, list=12%, signal=26%	
ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 81%390471	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 81%390471		33	-0.4865905	-1.3534372	0.092307694	0.13295035	1.0	2053	tags=39%, list=18%, signal=48%	
TRNA 5-END PROCESSING%GOBP%GO:0099116	TRNA 5-END PROCESSING%GOBP%GO:0099116		15	-0.5631814	-1.3524925	0.110486895	0.13368972	1.0	2530	tags=40%, list=22%, signal=51%	
G1 PHASE%REACTOME%R-HSA-69236.6	G1 PHASE%REACTOME%R-HSA-69236.6		43	-0.4469127	-1.3522536	0.0625	0.1337466	1.0	2082	tags=40%, list=18%, signal=48%	
PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY	PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY		29	-0.4887769	-1.352247	0.078156315	0.13361639	1.0	792	tags=28%, list=7%, signal=30%	
HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828	HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828		70	-0.4143022	-1.3516473	0.042424243	0.13397396	1.0	971	tags=21%, list=9%, signal=23%	
REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886	REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886		184	-0.35407883	-1.3516078	0.012219959	0.13386983	1.0	1713	tags=23%, list=15%, signal=27%	
REGULATION OF TELOMERE MAINTENANCE IN RESPONSE TO DNA DAMAGE%GOBP%GO:1904505	REGULATION OF TELOMERE MAINTENANCE IN RESPONSE TO DNA DAMAGE%GOBP%GO:1904505		18	-0.54219365	-1.3512245	0.10546875	0.13408096	1.0	2349	tags=61%, list=21%, signal=77%	
FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5	FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5		60	-0.42264673	-1.3470001	0.056112226	0.13773444	1.0	3591	tags=58%, list=32%, signal=85%	
TRANSLATION FACTORS%WIKIPATHWAYS_20240310%WP107%HOMO SAPIENS	TRANSLATION FACTORS%WIKIPATHWAYS_20240310%WP107%HOMO SAPIENS		42	-0.45356318	-1.3469177	0.07949791	0.13766193	1.0	2362	tags=48%, list=21%, signal=60%	
MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.4	MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.4		84	-0.39148062	-1.345596	0.030674847	0.13867635	1.0	2012	tags=29%, list=18%, signal=34%	
RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME DATABASE ID RELEASE 81%8940973	RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME DATABASE ID RELEASE 81%8940973		17	-0.5531982	-1.3450174	0.111788616	0.13906157	1.0	994	tags=18%, list=9%, signal=19%	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		33	-0.47003016	-1.3434739	0.07129095	0.14030783	1.0	2976	tags=42%, list=26%, signal=57%	
CYCLIN D ASSOCIATED EVENTS IN G1%REACTOME%R-HSA-69231.11	CYCLIN D ASSOCIATED EVENTS IN G1%REACTOME%R-HSA-69231.11		43	-0.4469127	-1.3415838	0.065979384	0.14193946	1.0	2082	tags=40%, list=18%, signal=48%	
SARS-COV-1-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 81%9692914	SARS-COV-1-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 81%9692914		87	-0.39292455	-1.3413676	0.055009823	0.14198029	1.0	2637	tags=44%, list=23%, signal=56%	
UCH PROTEINASES%REACTOME%R-HSA-5689603.4	UCH PROTEINASES%REACTOME%R-HSA-5689603.4		84	-0.3970572	-1.3410763	0.0373444	0.1420897	1.0	2921	tags=46%, list=26%, signal=62%	
MRNA DECAY BY 5 TO 3 EXORIBONUCLEASE%REACTOME DATABASE ID RELEASE 81%430039	MRNA DECAY BY 5 TO 3 EXORIBONUCLEASE%REACTOME DATABASE ID RELEASE 81%430039		15	-0.56988615	-1.3408444	0.11515152	0.14215983	1.0	1797	tags=53%, list=16%, signal=63%	
REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME DATABASE ID RELEASE 81%6806003	REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME DATABASE ID RELEASE 81%6806003		35	-0.46162373	-1.3382015	0.08367347	0.14447422	1.0	2240	tags=34%, list=20%, signal=43%	
FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME%R-HSA-389960.4	FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME%R-HSA-389960.4		18	-0.5298043	-1.3366725	0.11153846	0.14577019	1.0	1451	tags=50%, list=13%, signal=57%	
CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY	CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY		15	-0.57599396	-1.3355076	0.12427185	0.14671074	1.0	816	tags=27%, list=7%, signal=29%	
REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 81%8943724	REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 81%8943724		53	-0.4288802	-1.3347247	0.062240664	0.14727315	1.0	2282	tags=30%, list=20%, signal=38%	
PROTEIN MATURATION BY IRON-SULFUR CLUSTER TRANSFER%GOBP%GO:0097428	PROTEIN MATURATION BY IRON-SULFUR CLUSTER TRANSFER%GOBP%GO:0097428		16	-0.55127436	-1.3344885	0.12653062	0.14735447	1.0	3027	tags=44%, list=27%, signal=60%	
NEGATIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051148	NEGATIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051148		27	-0.48746482	-1.3334644	0.09306931	0.14818022	1.0	112	tags=15%, list=1%, signal=15%	
REGULATION OF TP53 DEGRADATION%REACTOME DATABASE ID RELEASE 81%6804757	REGULATION OF TP53 DEGRADATION%REACTOME DATABASE ID RELEASE 81%6804757		35	-0.46162373	-1.3329493	0.07254902	0.14854005	1.0	2240	tags=34%, list=20%, signal=43%	
RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0006986	RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0006986		73	-0.40301794	-1.3321457	0.055776894	0.14917853	1.0	1924	tags=26%, list=17%, signal=31%	
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966		88	-0.38305417	-1.3301119	0.045738045	0.15104622	1.0	2154	tags=27%, list=19%, signal=33%	
CELLULAR RESPONSE TO HEAT%GOBP%GO:0034605	CELLULAR RESPONSE TO HEAT%GOBP%GO:0034605		34	-0.46268952	-1.3298042	0.099804305	0.1511952	1.0	1472	tags=32%, list=13%, signal=37%	
PORE COMPLEX ASSEMBLY%GOBP%GO:0046931	PORE COMPLEX ASSEMBLY%GOBP%GO:0046931		20	-0.5286465	-1.329771	0.088757396	0.15107313	1.0	1361	tags=30%, list=12%, signal=34%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I	SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I		59	-0.4062339	-1.3297298	0.07098121	0.15095556	1.0	2679	tags=36%, list=24%, signal=46%	
RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.4	RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.4		74	-0.4060818	-1.3293018	0.041152265	0.15123981	1.0	2910	tags=32%, list=26%, signal=43%	
HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE		89	-0.38796654	-1.3291732	0.038986355	0.15122218	1.0	1852	tags=28%, list=16%, signal=33%	
MERCAPTOPURINE ACTION PATHWAY%PATHWHIZ%PW000267	MERCAPTOPURINE ACTION PATHWAY%PATHWHIZ%PW000267		38	-0.4507249	-1.3273063	0.10325048	0.152912	1.0	1049	tags=21%, list=9%, signal=23%	
ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153	ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153		20	-0.5186325	-1.3272754	0.12525253	0.15278746	1.0	913	tags=15%, list=8%, signal=16%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242		112	-0.37199107	-1.3261482	0.028806584	0.15375148	1.0	2400	tags=33%, list=21%, signal=41%	
PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529	PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529		23	-0.5052493	-1.3261458	0.11740042	0.15360035	1.0	1594	tags=43%, list=14%, signal=50%	
