NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CARDIOMYOCYTE SIGNALING PATHWAYS CONVERGING ON TITIN%WIKIPATHWAYS_20240310%WP5344%HOMO SAPIENS	CARDIOMYOCYTE SIGNALING PATHWAYS CONVERGING ON TITIN%WIKIPATHWAYS_20240310%WP5344%HOMO SAPIENS		15	0.57170963	1.3712813	0.099585064	0.14659603	1.0	1185	tags=40%, list=10%, signal=45%	
TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537	TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537		123	0.3872727	1.3710322	0.014056225	0.14674413	1.0	1809	tags=26%, list=16%, signal=31%	
REGULATION OF PROTEIN SECRETION%GOBP%GO:0050708	REGULATION OF PROTEIN SECRETION%GOBP%GO:0050708		104	0.39785734	1.3709029	0.021097047	0.14677301	1.0	1737	tags=26%, list=15%, signal=30%	
REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002090	REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002090		32	0.49034318	1.3706586	0.06652807	0.14691058	1.0	1565	tags=25%, list=14%, signal=29%	
POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699	POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699		92	0.40323868	1.3701679	0.021442495	0.14730595	1.0	2382	tags=37%, list=21%, signal=46%	
POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714	POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714		54	0.4386713	1.3695705	0.047904193	0.14779282	1.0	2216	tags=31%, list=19%, signal=39%	
POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000516	POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000516		19	0.5488299	1.3693064	0.08661418	0.14793974	1.0	1403	tags=32%, list=12%, signal=36%	
REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036	REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036		18	0.55797386	1.3692219	0.07569721	0.14792788	1.0	871	tags=28%, list=8%, signal=30%	
RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME DATABASE ID RELEASE 81%112409	RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME DATABASE ID RELEASE 81%112409		21	0.52625465	1.3690468	0.08902691	0.14801967	1.0	1231	tags=43%, list=11%, signal=48%	
GONAD DEVELOPMENT%GOBP%GO:0008406	GONAD DEVELOPMENT%GOBP%GO:0008406		39	0.46677956	1.3682933	0.052941177	0.14863601	1.0	1473	tags=26%, list=13%, signal=29%	
NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234	NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234		133	0.3842279	1.3679184	0.01953125	0.14892435	1.0	663	tags=14%, list=6%, signal=15%	
PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY	PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY		76	0.41559204	1.3678925	0.042643923	0.14884818	1.0	1757	tags=24%, list=15%, signal=28%	
HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645	HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645		16	0.56547815	1.3672884	0.09	0.14934413	1.0	1430	tags=31%, list=13%, signal=36%	
DEFENSE RESPONSE TO SYMBIONT%GOBP%GO:0140546	DEFENSE RESPONSE TO SYMBIONT%GOBP%GO:0140546		263	0.35327682	1.3670845	0.005586592	0.14942768	1.0	1946	tags=26%, list=17%, signal=31%	
CALCIUM ION TRANSPORT%GOBP%GO:0006816	CALCIUM ION TRANSPORT%GOBP%GO:0006816		86	0.40629238	1.3666759	0.025641026	0.1496879	1.0	1658	tags=20%, list=15%, signal=23%	
AGE RAGE PATHWAY%WIKIPATHWAYS_20240310%WP2324%HOMO SAPIENS	AGE RAGE PATHWAY%WIKIPATHWAYS_20240310%WP2324%HOMO SAPIENS		40	0.457601	1.3661492	0.047131147	0.15011339	1.0	3159	tags=48%, list=28%, signal=66%	
NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812	NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812		35	0.47339106	1.3659816	0.067226894	0.15019186	1.0	236	tags=14%, list=2%, signal=15%	
MELANOSOME ORGANIZATION%GOBP%GO:0032438	MELANOSOME ORGANIZATION%GOBP%GO:0032438		31	0.49565423	1.3657562	0.08076923	0.15033607	1.0	1779	tags=26%, list=16%, signal=31%	
INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758	INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758		75	0.4118912	1.3656555	0.031620555	0.1503321	1.0	2310	tags=33%, list=20%, signal=42%	
NEUTROPHIL MIGRATION%GOBP%GO:1990266	NEUTROPHIL MIGRATION%GOBP%GO:1990266		24	0.51954067	1.3650191	0.09166667	0.15087134	1.0	1346	tags=33%, list=12%, signal=38%	
DEVELOPMENT OF URETERIC COLLECTION SYSTEM%WIKIPATHWAYS_20240310%WP5053%HOMO SAPIENS	DEVELOPMENT OF URETERIC COLLECTION SYSTEM%WIKIPATHWAYS_20240310%WP5053%HOMO SAPIENS		35	0.47320506	1.3648971	0.083333336	0.15088739	1.0	1619	tags=34%, list=14%, signal=40%	
ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384		63	0.42678878	1.3648485	0.061507937	0.15083548	1.0	2661	tags=37%, list=23%, signal=47%	
NEGATIVE REGULATION OF PROGRAMMED CELL DEATH%GOBP%GO:0043069	NEGATIVE REGULATION OF PROGRAMMED CELL DEATH%GOBP%GO:0043069		457	0.33653286	1.3644761	0.0036764706	0.15110521	1.0	1422	tags=20%, list=12%, signal=22%	
HALLMARK_GLYCOLYSIS%MSIGDBHALLMARK%HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS%MSIGDBHALLMARK%HALLMARK_GLYCOLYSIS		127	0.38505182	1.3636178	0.01934236	0.15188083	1.0	1993	tags=30%, list=18%, signal=36%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015	REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015		99	0.39735302	1.3622864	0.026104419	0.15315971	1.0	1174	tags=19%, list=10%, signal=21%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20240310%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20240310%WP4239%HOMO SAPIENS		90	0.40456653	1.3621951	0.03125	0.15315813	1.0	1564	tags=23%, list=14%, signal=27%	
POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414	POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414		42	0.4605301	1.3617867	0.06666667	0.15345594	1.0	2125	tags=36%, list=19%, signal=44%	
REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME%R-HSA-400206.8	REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME%R-HSA-400206.8		95	0.39775252	1.3616029	0.03551402	0.15354466	1.0	1985	tags=29%, list=17%, signal=35%	
POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117	POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117		67	0.41990626	1.3612006	0.04761905	0.1538235	1.0	1505	tags=27%, list=13%, signal=31%	
POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222		130	0.38082898	1.3604393	0.014705882	0.15452193	1.0	2216	tags=32%, list=19%, signal=39%	
REGULATION OF GROWTH%GOBP%GO:0040008	REGULATION OF GROWTH%GOBP%GO:0040008		270	0.35085937	1.3601987	0.0053859963	0.15468308	1.0	1668	tags=23%, list=15%, signal=27%	
POSITIVE REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090200	POSITIVE REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090200		20	0.53039503	1.3600166	0.09477756	0.15477078	1.0	1910	tags=40%, list=17%, signal=48%	
RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0000302	RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0000302		84	0.39968312	1.359515	0.03515625	0.15521325	1.0	1757	tags=20%, list=15%, signal=24%	
ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME%R-HSA-9634638.3	ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME%R-HSA-9634638.3		20	0.5371675	1.3594737	0.09166667	0.15514854	1.0	465	tags=25%, list=4%, signal=26%	
CA2+ PATHWAY%REACTOME%R-HSA-4086398.5	CA2+ PATHWAY%REACTOME%R-HSA-4086398.5		42	0.45244175	1.3589913	0.054409005	0.15554756	1.0	1564	tags=21%, list=14%, signal=25%	
POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731	POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731		23	0.528775	1.3589134	0.09166667	0.15552203	1.0	2124	tags=43%, list=19%, signal=53%	
REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330	REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330		15	0.57104486	1.358907	0.12655602	0.15542309	1.0	1422	tags=33%, list=12%, signal=38%	
POSITIVE REGULATION OF CATABOLIC PROCESS%GOBP%GO:0009896	POSITIVE REGULATION OF CATABOLIC PROCESS%GOBP%GO:0009896		379	0.34028545	1.3588772	0.0018552876	0.15535067	1.0	1852	tags=24%, list=16%, signal=28%	
CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588	CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588		71	0.4134532	1.3586761	0.042424243	0.1554792	1.0	1658	tags=21%, list=15%, signal=25%	
GLIAL CELL DEVELOPMENT%GOBP%GO:0021782	GLIAL CELL DEVELOPMENT%GOBP%GO:0021782		38	0.46855322	1.358568	0.064257026	0.1554955	1.0	2278	tags=32%, list=20%, signal=39%	
CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 81%5576891	CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 81%5576891		49	0.44280845	1.3583227	0.0651341	0.15565361	1.0	1580	tags=27%, list=14%, signal=31%	
TARGET OF RAPAMYCIN SIGNALING%WIKIPATHWAYS_20240310%WP1471%HOMO SAPIENS	TARGET OF RAPAMYCIN SIGNALING%WIKIPATHWAYS_20240310%WP1471%HOMO SAPIENS		26	0.5059609	1.3580447	0.08902691	0.15583465	1.0	2600	tags=46%, list=23%, signal=60%	
REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0043254	REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0043254		264	0.35380942	1.3579712	0.007518797	0.15581083	1.0	1726	tags=23%, list=15%, signal=27%	
PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY	PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY		15	0.5635225	1.3568271	0.1	0.15688917	1.0	2166	tags=33%, list=19%, signal=41%	
RESPONSE TO EXTERNAL BIOTIC STIMULUS%GOBP%GO:0043207	RESPONSE TO EXTERNAL BIOTIC STIMULUS%GOBP%GO:0043207		429	0.33401993	1.35679	0.0018903592	0.15682201	1.0	2010	tags=26%, list=18%, signal=30%	
RESPONSE TO ORGANIC CYCLIC COMPOUND%GOBP%GO:0014070	RESPONSE TO ORGANIC CYCLIC COMPOUND%GOBP%GO:0014070		215	0.35560074	1.3564086	0.005976096	0.15711385	1.0	1923	tags=29%, list=17%, signal=34%	
SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953	SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953		38	0.4658368	1.356352	0.06746032	0.15707473	1.0	2424	tags=39%, list=21%, signal=50%	
REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050776	REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050776		431	0.33460447	1.3557891	0.003690037	0.15755676	1.0	2010	tags=26%, list=18%, signal=30%	
EARLY SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772572.3	EARLY SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772572.3		31	0.49308217	1.355767	0.07509881	0.1574758	1.0	1821	tags=29%, list=16%, signal=34%	
BLADDER CANCER%WIKIPATHWAYS_20240310%WP2828%HOMO SAPIENS	BLADDER CANCER%WIKIPATHWAYS_20240310%WP2828%HOMO SAPIENS		28	0.49888018	1.3546693	0.07531381	0.15845527	1.0	635	tags=25%, list=6%, signal=26%	
REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006	REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006		27	0.5044379	1.3543787	0.08008213	0.15862626	1.0	2559	tags=37%, list=22%, signal=48%	
MYELINATION%GOBP%GO:0042552	MYELINATION%GOBP%GO:0042552		40	0.4560421	1.3543668	0.06754221	0.15853724	1.0	2240	tags=33%, list=20%, signal=40%	
ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME%R-HSA-68616.6	ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME%R-HSA-68616.6		19	0.53912586	1.3543205	0.11066398	0.15849146	1.0	1050	tags=37%, list=9%, signal=41%	
TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME DATABASE ID RELEASE 81%933541	TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME DATABASE ID RELEASE 81%933541		15	0.58202225	1.3542378	0.1122449	0.15845941	1.0	2532	tags=47%, list=22%, signal=60%	
CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357	CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357		22	0.5216941	1.3541403	0.10743801	0.15844159	1.0	1946	tags=41%, list=17%, signal=49%	
VITAMIN B12 METABOLISM%WIKIPATHWAYS_20240310%WP1533%HOMO SAPIENS	VITAMIN B12 METABOLISM%WIKIPATHWAYS_20240310%WP1533%HOMO SAPIENS		18	0.54548115	1.3540354	0.114	0.15843077	1.0	1644	tags=33%, list=14%, signal=39%	
HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385	HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385		29	0.48619375	1.3539549	0.09263158	0.15840347	1.0	3347	tags=48%, list=29%, signal=68%	
CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149	CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149		39	0.45923486	1.3535976	0.064	0.15865138	1.0	1297	tags=23%, list=11%, signal=26%	
PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221	PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221		68	0.41985932	1.3535717	0.03853211	0.15857536	1.0	2124	tags=32%, list=19%, signal=40%	
REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031329	REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031329		492	0.33215913	1.3535608	0.0018050541	0.15848254	1.0	2040	tags=26%, list=18%, signal=30%	
GLIOBLASTOMA SIGNALING PATHWAYS%WIKIPATHWAYS_20240310%WP2261%HOMO SAPIENS	GLIOBLASTOMA SIGNALING PATHWAYS%WIKIPATHWAYS_20240310%WP2261%HOMO SAPIENS		62	0.42024505	1.3533362	0.06530612	0.15859695	1.0	1590	tags=32%, list=14%, signal=37%	
PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY	PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY		19	0.532299	1.3532043	0.108829565	0.15862478	1.0	1583	tags=21%, list=14%, signal=24%	
MELANOSOME ASSEMBLY%GOBP%GO:1903232	MELANOSOME ASSEMBLY%GOBP%GO:1903232		18	0.5428004	1.353122	0.10735586	0.15860036	1.0	2773	tags=28%, list=24%, signal=37%	
NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627	NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627		25	0.5086532	1.3525324	0.09881423	0.15909253	1.0	1377	tags=24%, list=12%, signal=27%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6		42	0.44938916	1.3521644	0.06790123	0.1593248	1.0	1429	tags=29%, list=13%, signal=33%	
METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME%R-HSA-5579029.5	METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME%R-HSA-5579029.5		19	0.53621686	1.3517946	0.09394572	0.15964305	1.0	2360	tags=37%, list=21%, signal=46%	
G13 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP524%HOMO SAPIENS	G13 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP524%HOMO SAPIENS		23	0.5113149	1.3517219	0.09978768	0.15961938	1.0	1677	tags=39%, list=15%, signal=46%	
PHOSPHORYLATION%GOBP%GO:0016310	PHOSPHORYLATION%GOBP%GO:0016310		349	0.33792958	1.350651	0.0038314175	0.16061282	1.0	1428	tags=21%, list=13%, signal=24%	
RESPONSE TO OTHER ORGANISM%GOBP%GO:0051707	RESPONSE TO OTHER ORGANISM%GOBP%GO:0051707		429	0.33401993	1.3505185	0.0019230769	0.16065724	1.0	2010	tags=26%, list=18%, signal=30%	
CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222	CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222		68	0.4224693	1.3504963	0.037848607	0.160572	1.0	1526	tags=25%, list=13%, signal=29%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		72	0.41877866	1.3503844	0.040983606	0.16058731	1.0	1619	tags=21%, list=14%, signal=24%	
CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356	CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356		66	0.41356963	1.3503764	0.04771372	0.16048983	1.0	1368	tags=23%, list=12%, signal=26%	
DAP12 INTERACTIONS%REACTOME DATABASE ID RELEASE 81%2172127	DAP12 INTERACTIONS%REACTOME DATABASE ID RELEASE 81%2172127		18	0.54647976	1.3502209	0.10947368	0.16056786	1.0	2002	tags=44%, list=18%, signal=54%	
REGULATION OF KINASE ACTIVITY%GOBP%GO:0043549	REGULATION OF KINASE ACTIVITY%GOBP%GO:0043549		322	0.34013835	1.3502067	0.0	0.16047382	1.0	1084	tags=17%, list=10%, signal=18%	
POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034	POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034		77	0.40541694	1.3500355	0.047808766	0.16055444	1.0	1380	tags=21%, list=12%, signal=23%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828	NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828		109	0.39206195	1.350014	0.026717557	0.16047218	1.0	1942	tags=31%, list=17%, signal=37%	
REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902893	REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902893		48	0.4441813	1.3497418	0.05070994	0.16068646	1.0	766	tags=19%, list=7%, signal=20%	
MALE GONAD DEVELOPMENT%GOBP%GO:0008584	MALE GONAD DEVELOPMENT%GOBP%GO:0008584		20	0.5305683	1.3496008	0.091976516	0.16073677	1.0	1885	tags=40%, list=17%, signal=48%	
EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115	EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115		22	0.52294105	1.3495852	0.103658535	0.16065793	1.0	2125	tags=45%, list=19%, signal=56%	
INTERLEUKIN-1-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070498	INTERLEUKIN-1-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070498		18	0.5460211	1.3487526	0.115079366	0.161449	1.0	893	tags=22%, list=8%, signal=24%	
HEME METABOLIC PROCESS%GOBP%GO:0042168	HEME METABOLIC PROCESS%GOBP%GO:0042168		28	0.49271855	1.348533	0.06930693	0.16157845	1.0	1774	tags=25%, list=16%, signal=30%	
TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337	TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337		21	0.52723616	1.3485124	0.10153256	0.16149002	1.0	1946	tags=43%, list=17%, signal=52%	
IL 17 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2112%HOMO SAPIENS	IL 17 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2112%HOMO SAPIENS		20	0.53653073	1.3483937	0.115079366	0.16151789	1.0	1757	tags=35%, list=15%, signal=41%	
NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469	NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469		118	0.38061592	1.348387	0.026422765	0.16141804	1.0	2314	tags=32%, list=20%, signal=40%	
ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844	ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844		18	0.5452932	1.348134	0.11717172	0.16158257	1.0	867	tags=28%, list=8%, signal=30%	
MONOCARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0032787	MONOCARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0032787		255	0.35081205	1.3476013	0.0060728746	0.16204241	1.0	1312	tags=16%, list=12%, signal=18%	
WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK	WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK		19	0.554094	1.3474154	0.12934363	0.16212623	1.0	2680	tags=47%, list=24%, signal=62%	
ORGANELLE DISASSEMBLY%GOBP%GO:1903008	ORGANELLE DISASSEMBLY%GOBP%GO:1903008		105	0.38690343	1.3472595	0.033398822	0.16218798	1.0	1812	tags=25%, list=16%, signal=29%	
MONOSACCHARIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:0015749	MONOSACCHARIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:0015749		17	0.5439467	1.3467528	0.1003937	0.16264689	1.0	1430	tags=29%, list=13%, signal=34%	
POSITIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002684	POSITIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002684		434	0.33140376	1.3457729	0.0	0.16352966	1.0	1824	tags=24%, list=16%, signal=27%	
POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043243	POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043243		24	0.5026704	1.34561	0.10967742	0.16358492	1.0	1821	tags=46%, list=16%, signal=54%	
REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678	REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678		146	0.3754731	1.3447255	0.024590164	0.16444057	1.0	1801	tags=29%, list=16%, signal=35%	
IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME DATABASE ID RELEASE 81%937041	IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME DATABASE ID RELEASE 81%937041		19	0.533165	1.3444151	0.11984283	0.16466092	1.0	1279	tags=26%, list=11%, signal=30%	
MEASLES VIRUS INFECTION%WIKIPATHWAYS_20240310%WP4630%HOMO SAPIENS	MEASLES VIRUS INFECTION%WIKIPATHWAYS_20240310%WP4630%HOMO SAPIENS		76	0.40964827	1.3440686	0.05263158	0.1649205	1.0	1946	tags=33%, list=17%, signal=39%	
MEMBRANE LIPID METABOLIC PROCESS%GOBP%GO:0006643	MEMBRANE LIPID METABOLIC PROCESS%GOBP%GO:0006643		125	0.3753503	1.3439791	0.030018762	0.16490062	1.0	2749	tags=36%, list=24%, signal=47%	
ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048	ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048		40	0.458703	1.3438507	0.06827309	0.16495503	1.0	2361	tags=35%, list=21%, signal=44%	
CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695		24	0.5122581	1.3436967	0.11111111	0.1650264	1.0	1611	tags=33%, list=14%, signal=39%	
NOTCH SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP61%HOMO SAPIENS	NOTCH SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP61%HOMO SAPIENS		34	0.46960163	1.3435467	0.05367793	0.16508909	1.0	1145	tags=26%, list=10%, signal=29%	
POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002726	POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002726		15	0.5579878	1.3434674	0.13026053	0.16507594	1.0	2124	tags=53%, list=19%, signal=65%	
TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041	TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041		53	0.43045282	1.3433738	0.042769857	0.1650693	1.0	2398	tags=30%, list=21%, signal=38%	
